Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143339296.0,4.917179107666016,24.5,4.907487869262695,24.81
0,4443518176.0,1.7495685815811157,45.96,1.6605206727981567,43.42
10,47445306976.0,0.5930132269859314,66.26,0.8212226033210754,58.54
20,90447095776.0,0.5122832655906677,67.84,0.7738685607910156,59.18
30,133448884576.0,0.41060706973075867,69.84,0.728699803352356,59.98
40,176450673376.0,0.32008096575737,72.74,0.7150245308876038,62.22
50,219452462176.0,0.2685758173465729,74.78,0.8051854968070984,63.17
60,262454250976.0,0.26454195380210876,75.54,0.7854849100112915,63.36
70,305456039776.0,0.2598271667957306,75.38,0.8011747002601624,63.56
80,348457828576.0,0.2837563753128052,78.26,0.8640983700752258,64.1
90,391459617376.0,0.26318180561065674,79.76,0.844595193862915,64.89
100,434461406176.0,0.26093927025794983,79.88,0.8172495365142822,64.92
101,434461406176.0,0.23540142178535461,79.62,0.8172494769096375,64.92
