Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498385888.0,2.0854341983795166,39.58,1.9022408723831177,39.16
0,60304692448.0,0.7090345621109009,79.22,0.6441189646720886,65.78
10,658367758048.0,0.2402191013097763,88.42,0.4009740650653839,71.1
20,1256430823648.0,0.1774575561285019,91.38,0.4433418810367584,72.22
30,1854493889248.0,0.15504275262355804,93.76,0.43170106410980225,72.97
40,2452556954848.0,0.16485528647899628,94.64,0.4922122657299042,73.04
50,3050620020448.0,0.1384858638048172,94.82,0.4945504069328308,73.41
60,3648683086048.0,0.14236706495285034,96.14,0.49295058846473694,73.67
70,4246746151648.0,0.1445564180612564,96.62,0.5326496362686157,73.45
80,4844809217248.0,0.13082781434059143,97.02,0.5309582352638245,73.9
90,5442872282848.0,0.12398314476013184,97.3,0.5514801740646362,73.89
100,6040935348448.0,0.1289980709552765,97.54,0.5693141222000122,73.87
101,6040935348448.0,0.136940598487854,97.94,0.5693141222000122,73.87
