Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149534440.0,0.04915463924407959,99.46,0.1781836748123169,93.4
0,18093667240.0,0.03818795830011368,99.5,0.1710759550333023,93.51
10,197534995240.0,0.05188768729567528,99.68,0.19027599692344666,93.57
20,376976323240.0,0.0499086007475853,99.72,0.17427538335323334,93.42
30,556417651240.0,0.038502417504787445,99.72,0.18170462548732758,93.52
40,735858979240.0,0.04453140124678612,99.74,0.19024169445037842,93.46
50,915300307240.0,0.052480440586805344,99.68,0.20112748444080353,93.34
60,1094741635240.0,0.042388565838336945,99.8,0.21860972046852112,93.49
70,1274182963240.0,0.031209731474518776,99.82,0.2125263661146164,93.49
80,1453624291240.0,0.041574738919734955,99.68,0.2247604876756668,93.47
90,1633065619240.0,0.06418993324041367,99.72,0.21950219571590424,93.5
100,1812506947240.0,0.03316200152039528,99.78,0.2118217945098877,93.5
101,1812506947240.0,0.0369410365819931,99.78,0.2118217796087265,93.5
