Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60774068.0,3.3255016803741455,19.84,3.350285530090332,19.19
0,1883996108.0,2.2262117862701416,19.54,2.247523546218872,19.0
10,20116216508.0,0.2571839392185211,89.62,0.24923713505268097,86.96
20,38348436908.0,0.24296630918979645,90.24,0.25289636850357056,87.36
30,56580657308.0,0.23549626767635345,90.78,0.2596527636051178,88.0
40,74812877708.0,0.17497704923152924,92.8,0.24146422743797302,89.25
50,93045098108.0,0.13499221205711365,93.02,0.2291957437992096,89.83
60,111277318508.0,0.135778546333313,93.48,0.22725534439086914,89.86
70,129509538908.0,0.13358786702156067,93.88,0.21815450489521027,89.96
80,147741759308.0,0.11443491280078888,94.4,0.22796818614006042,90.15
90,165973979708.0,0.10119138658046722,95.04,0.1967771202325821,90.28
100,184206200108.0,0.08540619909763336,94.6,0.21622613072395325,90.34
101,184206200108.0,0.10526829957962036,94.78,0.21622613072395325,90.34
