Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208472740.0,1.846579909324646,73.08,2.034635066986084,54.38
0,25225201540.0,0.4380611479282379,96.56,0.48315125703811646,70.33
10,275392489540.0,0.12757867574691772,98.54,0.31202834844589233,71.94
20,525559777540.0,0.10324611514806747,98.66,0.32515907287597656,72.28
30,775727065540.0,0.07962758094072342,98.9,0.34183332324028015,72.45
40,1025894353540.0,0.06656321883201599,98.96,0.35120201110839844,72.54
50,1276061641540.0,0.08075746148824692,99.26,0.36370962858200073,72.39
60,1526228929540.0,0.05894995853304863,99.1,0.3540489971637726,72.52
70,1776396217540.0,0.05988207459449768,99.08,0.37296062707901,72.55
80,2026563505540.0,0.060320258140563965,99.18,0.37873202562332153,72.64
90,2276730793540.0,0.07409759610891342,99.32,0.3945342004299164,72.7
100,2526898081540.0,0.056730516254901886,99.36,0.4215806722640991,72.71
101,2526898081540.0,0.04793586954474449,99.28,0.42158064246177673,72.71
