Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.47083571553230286,96.32,0.38333842158317566,91.65
0,22390623360.0,0.10480039566755295,98.94,0.14924943447113037,93.65
10,246296856960.0,0.046996720135211945,99.3,0.13075998425483704,94.09
20,470203090560.0,0.04971214011311531,99.44,0.1465376317501068,94.16
30,694109324160.0,0.031838513910770416,99.56,0.15535973012447357,94.18
40,918015557760.0,0.04048841819167137,99.44,0.15360085666179657,94.3
50,1141921791360.0,0.03197425603866577,99.7,0.16055168211460114,94.37
60,1365828024960.0,0.02830212190747261,99.74,0.16575878858566284,94.32
70,1589734258560.0,0.03472619876265526,99.7,0.17862989008426666,94.43
80,1813640492160.0,0.0389578603208065,99.62,0.16659273207187653,94.37
90,2037546725760.0,0.033312294632196426,99.68,0.1862017661333084,94.46
100,2261452959360.0,0.029977774247527122,99.78,0.18682943284511566,94.4
101,2261452959360.0,0.027658484876155853,99.76,0.18682941794395447,94.4
