Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164309056.0,0.5151283144950867,9.913901521940716e-07,52.74,0.529579222202301,9.976782848752919e-07,54.33
0,5093580736.0,0.4698285758495331,9.909912250805064e-07,58.64,0.4855489730834961,9.251725145986711e-07,60.08
10,54386297536.0,0.22015975415706635,4.998692588742415e-07,80.06,0.23888923227787018,6.070314952921763e-07,78.77
20,103679014336.0,0.21987807750701904,5.118537842463411e-07,80.72,0.23550258576869965,6.366599336615764e-07,79.39
30,152971731136.0,0.21296629309654236,5.760659291809134e-07,81.94,0.23254366219043732,7.380899091913307e-07,79.84
40,202264447936.0,0.19553643465042114,1.2831790172640467e-06,82.68,0.2197251319885254,1.4483285895039444e-06,80.81
50,251557164736.0,0.17771635949611664,2.220849637524225e-06,82.92,0.20642784237861633,2.481079263816355e-06,81.45
60,300849881536.0,0.17896603047847748,3.6815015391766792e-06,83.16,0.20274996757507324,2.7045366550737526e-06,81.53
70,350142598336.0,0.1760966181755066,1.9421793240326224e-06,83.44,0.1994175761938095,3.1223835321725346e-06,81.62
80,399435315136.0,0.1595434695482254,4.96314896736294e-06,83.76,0.18891574442386627,4.758511295221979e-06,81.84
90,448728031936.0,0.13551878929138184,6.795463377784472e-06,84.24,0.17762485146522522,6.195899459271459e-06,82.34
