Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175847344.0,1.8528680801391602,2.26,1.8976902961730957,1.99
0,21277528624.0,0.8205655217170715,5.44,0.8420233130455017,4.97
10,232294341424.0,0.26986461877822876,12.56,0.37383997440338135,12.11
20,443311154224.0,0.21945813298225403,14.56,0.4072430729866028,13.25
30,654327967024.0,0.2227933555841446,16.84,0.4504254162311554,15.57
40,865344779824.0,0.2217516303062439,18.62,0.4850834608078003,17.05
50,1076361592624.0,0.23832379281520844,20.04,0.5243359804153442,18.49
60,1287378405424.0,0.26693496108055115,22.06,0.5848907828330994,20.14
70,1498395218224.0,0.3198905885219574,23.66,0.6465976238250732,21.73
80,1709412031024.0,0.5568946003913879,24.92,0.8560943007469177,22.64
90,1920428843824.0,0.5784603953361511,26.28,0.8143776059150696,24.54
100,2131445656624.0,0.5949646830558777,28.72,1.000533103942871,25.64
101,2131445656624.0,0.5990000367164612,28.34,1.000533103942871,25.64
