Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131714368.0,0.6113981008529663,2.772807192741311e-07,31.58,0.5695751905441284,3.069518754728051e-07,32.13
0,4083145408.0,0.6028386354446411,2.4581675006629666e-07,32.04,0.5617688894271851,3.0830614150545443e-07,32.91
10,43597455808.0,0.4799414575099945,2.669787022568926e-07,53.88,0.4453168511390686,3.7476371517186635e-07,54.91
20,83111766208.0,0.4574512243270874,3.6027586247655563e-07,60.12,0.42476728558540344,3.9625842873647343e-07,60.2
30,122626076608.0,0.4197379946708679,3.214745447621681e-07,69.18,0.3898671567440033,4.473053820674977e-07,68.07
40,162140387008.0,0.30349287390708923,8.655663918943901e-07,82.68,0.3197900056838989,8.249739380516985e-07,79.66
50,201654697408.0,0.2791014611721039,1.664078240537492e-06,86.44,0.32103487849235535,2.2619076389673864e-06,82.78
60,241169007808.0,0.27599814534187317,2.375243411734118e-06,87.14,0.32012033462524414,2.703932977965451e-06,83.04
70,280683318208.0,0.272941917181015,3.29038039126317e-06,86.86,0.3196897804737091,3.66441690857755e-06,83.03
80,320197628608.0,0.26610758900642395,9.142936505668331e-06,86.0,0.3189418911933899,9.803397915675305e-06,83.09
90,359711939008.0,0.22938644886016846,1.5163530406425707e-05,86.32,0.2852949798107147,1.916412657010369e-05,83.47
