Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131764624.0,0.5770749449729919,3.1322684890255914e-07,31.4,0.566030740737915,2.9418430358418846e-07,31.97
0,4084703344.0,0.568650484085083,2.5434289341319527e-07,32.48,0.5586209297180176,2.9706748705393693e-07,32.85
10,43614090544.0,0.4561803340911865,2.8576249633260886e-07,55.72,0.44755950570106506,3.3905831742231385e-07,55.94
20,83143477744.0,0.4366033375263214,2.6188661195192253e-07,62.14,0.42826738953590393,3.5458310776448343e-07,60.97
30,122672864944.0,0.4045259356498718,2.980561930598924e-07,69.56,0.395398885011673,3.988795640452736e-07,68.45
40,162202252144.0,0.30938413739204407,7.087327844601532e-07,83.98,0.30862000584602356,8.043852517403138e-07,81.74
50,201731639344.0,0.2846536338329315,1.626523498998722e-06,87.32,0.2938374876976013,2.2042029286239995e-06,84.46
60,241261026544.0,0.2809954285621643,1.7757129171513952e-06,87.32,0.2939196527004242,2.658542598510394e-06,84.43
70,280790413744.0,0.2801004946231842,3.6101616842643125e-06,86.76,0.2928997576236725,3.570849457901204e-06,84.4
80,320319800944.0,0.2688608765602112,7.024180376902223e-06,86.34,0.282094269990921,1.0637969353410881e-05,84.17
90,359849188144.0,0.2248775064945221,2.034613316936884e-05,86.86,0.2428908795118332,2.130693792423699e-05,84.35
