Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146106216.0,7.553405284881592,1.16,7.569347381591797,1.21
0,17678852136.0,3.1226744651794434,2.86,3.1483211517333984,2.59
10,193006311336.0,0.3117007315158844,20.62,0.5525862574577332,14.43
20,368333770536.0,0.14924053847789764,29.08,0.4985189735889435,20.86
30,543661229736.0,0.19918383657932281,32.24,0.49501341581344604,23.79
40,718988688936.0,0.2950741648674011,38.66,0.5316725373268127,29.26
50,894316148136.0,0.40906885266304016,52.72,0.6035451889038086,39.26
60,1069643607336.0,0.45393848419189453,67.46,0.6711133718490601,49.3
70,1244971066536.0,0.4080156683921814,77.18,0.6708695888519287,57.17
80,1420298525736.0,0.348615825176239,84.32,0.7260788083076477,61.26
90,1595625984936.0,0.2942425608634949,88.28,0.7353234887123108,63.45
100,1770953444136.0,0.2766713500022888,90.52,0.7894279956817627,64.82
101,1770953444136.0,0.26298803091049194,90.68,0.7894279956817627,64.82
