Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74409664.0,1.543933391571045,26.74,1.5036389827728271,25.11
0,9003569344.0,0.9850216507911682,55.08,0.9694034457206726,49.32
10,98295166144.0,0.45017969608306885,74.38,0.7069304585456848,62.71
20,187586762944.0,0.45930346846580505,78.86,0.8887470364570618,64.57
30,276878359744.0,0.41100767254829407,82.58,0.8948103189468384,65.68
40,366169956544.0,0.45919740200042725,84.68,0.8960226774215698,66.39
50,455461553344.0,0.4280785322189331,86.3,0.9036626815795898,67.0
60,544753150144.0,0.4035414159297943,87.96,1.0053647756576538,67.54
70,634044746944.0,0.39872071146965027,89.16,0.8952600359916687,67.48
80,723336343744.0,0.41241583228111267,90.78,1.1584211587905884,67.76
90,812627940544.0,0.46715033054351807,91.02,1.117666244506836,68.06
100,901919537344.0,0.4642753005027771,92.46,1.1956074237823486,68.2
101,901919537344.0,0.46200308203697205,92.56,1.1956074237823486,68.2
