Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164335552.0,0.4999712109565735,4.7640185130148893e-07,55.08,0.5025468468666077,6.037998900865205e-07,55.4
0,5094402112.0,0.45750629901885986,4.7064182240319496e-07,58.92,0.46614688634872437,5.971224368295225e-07,58.66
10,54395067712.0,0.2085770070552826,5.329022769728908e-07,84.0,0.2260168045759201,6.072197606954433e-07,82.47
20,103695733312.0,0.20683057606220245,5.180184530217957e-07,84.44,0.22418931126594543,6.37867685782112e-07,82.69
30,152996398912.0,0.2037799060344696,5.250714139037882e-07,85.3,0.2235855758190155,7.147334031287755e-07,82.89
40,202297064512.0,0.1993408352136612,9.275426009480725e-07,85.2,0.21956579387187958,1.284574295823404e-06,83.03
50,251597730112.0,0.18579259514808655,1.3462944252751186e-06,84.5,0.20835381746292114,2.132593408532557e-06,82.63
60,300898395712.0,0.18357758224010468,1.5145576526265359e-06,84.22,0.20696868002414703,2.291464397785603e-06,82.64
70,350199061312.0,0.1781826913356781,1.945241592693492e-06,84.58,0.20479711890220642,2.553392960180645e-06,82.57
80,399499726912.0,0.15597619116306305,3.1018541903904406e-06,84.18,0.19683386385440826,3.860036940750433e-06,82.85
90,448800392512.0,0.13794781267642975,4.631324372894596e-06,84.86,0.1868673861026764,5.13317445438588e-06,83.02
