Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,130747664.0,3.680077075958252,1.52,3.765826463699341,1.66
0,15820467344.0,1.0021830797195435,8.1,1.051570177078247,7.81
10,172717664144.0,0.36767739057540894,15.22,0.5453022122383118,15.48
20,329614860944.0,0.3230627775192261,19.04,0.6670377254486084,19.18
30,486512057744.0,0.5719091296195984,22.1,0.9238585233688354,22.66
40,643409254544.0,0.8216863870620728,24.38,1.2018941640853882,24.4
50,800306451344.0,1.2598942518234253,25.5,1.7643688917160034,25.76
60,957203648144.0,1.3694181442260742,28.74,1.9023383855819702,28.03
70,1114100844944.0,2.53959584236145,29.76,2.915706157684326,28.57
80,1270998041744.0,2.1305863857269287,33.78,2.3990330696105957,32.14
90,1427895238544.0,2.7222347259521484,34.94,3.0318593978881836,33.17
100,1584792435344.0,2.6513419151306152,38.02,3.3026835918426514,34.71
101,1584792435344.0,2.659806489944458,37.12,3.3026835918426514,34.71
