Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271332832.0,2.765944719314575,9.64,2.8494529724121094,9.5
0,32831272672.0,0.8437371253967285,37.98,0.87903892993927,37.38
10,358430671072.0,0.48446980118751526,58.38,0.7569286823272705,52.5
20,684030069472.0,0.5853725075721741,64.74,0.8376010656356812,57.81
30,1009629467872.0,0.7180768251419067,69.76,1.044321060180664,60.62
40,1335228866272.0,0.7186354398727417,73.46,1.1534875631332397,62.42
50,1660828264672.0,0.7315200567245483,76.5,0.9844858646392822,64.12
60,1986427663072.0,0.8807590007781982,78.06,1.2748346328735352,64.46
70,2312027061472.0,0.8763653039932251,79.84,1.4269753694534302,65.0
80,2637626459872.0,0.863834023475647,81.96,1.311538577079773,65.94
90,2963225858272.0,0.7024894952774048,82.46,1.3941137790679932,66.01
100,3288825256672.0,0.6744498014450073,84.46,1.1855480670928955,66.81
101,3288825256672.0,0.6911447644233704,84.38,1.1855480670928955,66.81
