Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99652192.0,0.43091142177581787,9.128096962740528e-07,73.62,0.423083633184433,1.251399908142048e-06,73.4
0,3089217952.0,0.39338651299476624,1.1344454833306372e-06,78.04,0.3874031901359558,1.1785118658735882e-06,77.2
10,32984875552.0,0.2261376976966858,6.099995744079934e-07,90.26,0.22152283787727356,8.326914553435927e-07,86.81
20,62880533152.0,0.21720078587532043,8.796700967650395e-07,90.14,0.21661287546157837,8.482966791234503e-07,86.9
30,92776190752.0,0.20709259808063507,1.0060691693070112e-06,90.34,0.21055202186107635,8.900098578124016e-07,87.12
40,122671848352.0,0.1903487741947174,8.770012982495246e-07,90.66,0.19535541534423828,1.1930412711080862e-06,87.2
50,152567505952.0,0.17060141265392303,1.3709500308323186e-06,90.12,0.18307338654994965,1.7141888974947506e-06,87.19
60,182463163552.0,0.16533340513706207,1.6452395357191563e-06,90.62,0.1824624091386795,1.8060446791423601e-06,87.24
70,212358821152.0,0.15857459604740143,2.164786565117538e-06,90.36,0.17745858430862427,2.0107534055568976e-06,87.17
80,242254478752.0,0.13824884593486786,2.5430078949284507e-06,90.32,0.167583629488945,3.0177181997714797e-06,87.27
90,272150136352.0,0.1259111613035202,3.6515907595457975e-06,91.14,0.16502854228019714,3.932907020498533e-06,87.54
