Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131649760.0,0.577754557132721,2.7761680598814564e-07,32.06,0.5746317505836487,3.137072042136424e-07,32.13
0,4081142560.0,0.5697523355484009,3.065385669742682e-07,32.88,0.56737220287323,3.137529347441159e-07,32.86
10,43576070560.0,0.45681747794151306,3.013870752965886e-07,54.8,0.4627772569656372,3.6103062939218944e-07,54.43
20,83070998560.0,0.4383249282836914,3.0737669476366136e-07,60.0,0.44517433643341064,3.7983164702382055e-07,59.27
30,122565926560.0,0.4068891108036041,3.200457285856828e-07,68.18,0.41479694843292236,4.181007113857049e-07,66.87
40,162060854560.0,0.3043915927410126,6.299190431491297e-07,82.82,0.319137305021286,8.36703691220464e-07,81.06
50,201555782560.0,0.29140692949295044,2.045814881057595e-06,86.96,0.30917471647262573,2.368869445490418e-06,83.88
60,241050710560.0,0.2911316156387329,2.8578140245372197e-06,87.38,0.3095802366733551,2.854401373042492e-06,83.85
70,280545638560.0,0.28918176889419556,4.346868990978692e-06,86.8,0.3072466552257538,3.906449819623958e-06,83.95
80,320040566560.0,0.2611905038356781,8.517629794368986e-06,87.08,0.28141871094703674,1.0615855899231974e-05,83.96
90,359535494560.0,0.2283211499452591,1.7475069398642518e-05,86.06,0.24499547481536865,2.0214225514791906e-05,83.95
