Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125237296.0,0.5119742155075073,2.311180509195765e-07,57.58,0.5161937475204468,2.798113882818143e-07,57.0
0,3882356176.0,0.498988538980484,2.420325415641855e-07,60.16,0.5030553936958313,2.824785951816011e-07,58.84
10,41453544976.0,0.3405378460884094,3.095346414738742e-07,88.8,0.3459620177745819,3.7432442923091003e-07,85.93
20,79024733776.0,0.31938546895980835,3.9051371913956245e-07,91.06,0.3247406780719757,3.954629903546447e-07,87.78
30,116595922576.0,0.28912147879600525,3.3322365311505564e-07,93.1,0.29275214672088623,4.11962304269764e-07,89.47
40,154167111376.0,0.22795096039772034,4.536008191280416e-07,94.28,0.2260540872812271,5.385585950534733e-07,90.51
50,191738300176.0,0.2166575938463211,9.189249681185174e-07,93.48,0.21650825440883636,1.0624443120832439e-06,89.91
60,229309488976.0,0.21501557528972626,1.392891363138915e-06,93.9,0.21442775428295135,1.2165443195044645e-06,89.79
70,266880677776.0,0.21085284650325775,1.2097442549929838e-06,93.68,0.2107256054878235,1.5367397736554267e-06,89.57
80,304451866576.0,0.18239901959896088,3.302365257695783e-06,92.98,0.18559876084327698,3.1463964660360944e-06,89.36
90,342023055376.0,0.15289558470249176,4.305349648348056e-06,93.0,0.1636107861995697,4.997848009224981e-06,89.11
