Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208471792.0,1.8343374729156494,73.28,2.052797794342041,53.84
0,25225086832.0,0.4151778221130371,96.42,0.4886205792427063,70.04
10,275391237232.0,0.13800853490829468,98.4,0.31983500719070435,72.0
20,525557387632.0,0.09966357797384262,98.66,0.3153526186943054,72.23
30,775723538032.0,0.07928643375635147,98.84,0.331333726644516,72.69
40,1025889688432.0,0.0730011910200119,98.84,0.33642345666885376,72.61
50,1276055838832.0,0.08436940610408783,98.72,0.3489973843097687,72.55
60,1526221989232.0,0.06868286430835724,99.04,0.3592403829097748,72.62
70,1776388139632.0,0.07188551872968674,99.26,0.36744654178619385,72.59
80,2026554290032.0,0.06540369987487793,99.34,0.38089704513549805,72.61
90,2276720440432.0,0.058869730681180954,99.4,0.38901516795158386,72.69
100,2526886590832.0,0.05282146856188774,99.2,0.37239766120910645,72.6
101,2526886590832.0,0.04065869003534317,99.32,0.37239766120910645,72.6
