Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.529906749725342,1.0,7.553613185882568,1.0
0,3097851000.0,6.347604751586914,1.0,6.3669209480285645,1.0
10,34076361000.0,1.5363789796829224,0.94,1.5144381523132324,1.0
20,65054871000.0,1.3497439622879028,0.94,1.3313690423965454,1.0
30,96033381000.0,1.0818196535110474,0.94,1.0733964443206787,1.01
40,127011891000.0,0.48130589723587036,1.32,0.5440009832382202,1.0
50,157990401000.0,0.2831409275531769,1.34,0.4093741476535797,1.01
60,188968911000.0,0.26105037331581116,1.34,0.3975931406021118,1.0
70,219947421000.0,0.22819148004055023,1.34,0.38112667202949524,1.0
80,250925931000.0,0.139931321144104,1.34,0.34956085681915283,1.0
90,281904441000.0,0.09156836569309235,1.34,0.33988359570503235,1.0
100,312882951000.0,0.0847587063908577,1.34,0.3397165536880493,1.0
101,312882951000.0,0.08475807309150696,1.34,0.3397165536880493,1.0
