Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131645680.0,0.6067883372306824,2.725323895447218e-07,31.42,0.575843334197998,3.1620027129974915e-07,32.07
0,4081016080.0,0.5989564061164856,2.8783324523828924e-07,32.18,0.567696750164032,3.087434095050412e-07,33.11
10,43574720080.0,0.4750325679779053,2.8409291985553864e-07,54.98,0.4520072638988495,3.6917455759066797e-07,55.04
20,83068424080.0,0.4559338688850403,3.4911184343400237e-07,61.14,0.43312880396842957,3.9259916206901835e-07,60.02
30,122562128080.0,0.42310068011283875,4.0521868527321203e-07,69.3,0.4012202024459839,4.251636482877075e-07,67.85
40,162055832080.0,0.31659996509552,7.315641141758533e-07,84.86,0.31215062737464905,7.463887072844955e-07,82.13
50,201549536080.0,0.29128679633140564,1.313997813667811e-06,87.72,0.30772510170936584,2.0344448330433806e-06,83.87
60,241043240080.0,0.28803133964538574,2.3965537820913596e-06,87.12,0.3091999590396881,2.4804185159155168e-06,83.93
70,280536944080.0,0.28077828884124756,2.7624987524177413e-06,87.56,0.3108360171318054,3.4348379358561942e-06,83.98
80,320030648080.0,0.26813608407974243,9.447542652196717e-06,85.84,0.32572078704833984,1.0248668331769295e-05,83.35
90,359524352080.0,0.2242417186498642,1.8862727301893756e-05,86.14,0.29236656427383423,2.015056998061482e-05,83.75
