Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,270882432.0,0.3596951365470886,97.6,0.34414294362068176,91.69
0,32776774272.0,0.11092168092727661,99.48,0.11841865628957748,93.64
10,357835692672.0,0.05664411187171936,99.78,0.10470589250326157,94.05
20,682894611072.0,0.03153631091117859,99.66,0.13300231099128723,94.1
30,1007953529472.0,0.024619869887828827,99.8,0.12864409387111664,94.12
40,1333012447872.0,0.020599788054823875,99.9,0.1471962034702301,94.15
50,1658071366272.0,0.029208695515990257,99.9,0.12143716961145401,94.21
60,1983130284672.0,0.02996690943837166,99.9,0.15424463152885437,94.14
70,2308189203072.0,0.022170044481754303,99.86,0.1520169973373413,94.09
80,2633248121472.0,0.0226371381431818,99.92,0.13266266882419586,94.18
90,2958307039872.0,0.020563431084156036,99.84,0.17480500042438507,94.22
100,3283365958272.0,0.027554795145988464,99.92,0.15076951682567596,94.22
101,3283365958272.0,0.02242504060268402,99.82,0.1507694572210312,94.22
