Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157182656.0,1.8016186952590942,21.38,1.7832807302474976,22.02
0,19019101376.0,0.341763436794281,59.68,0.33709532022476196,60.35
10,207638288576.0,0.23706601560115814,79.88,0.21589571237564087,78.16
20,396257475776.0,0.40366125106811523,85.08,0.44885730743408203,82.68
30,584876662976.0,0.2553458511829376,88.32,0.263744980096817,85.19
40,773495850176.0,0.18407902121543884,90.18,0.31304532289505005,86.3
50,962115037376.0,0.30594733357429504,92.04,0.26438456773757935,87.5
60,1150734224576.0,0.16513916850090027,93.3,0.1981242597103119,88.31
70,1339353411776.0,0.19815990328788757,94.26,0.29282817244529724,88.52
80,1527972598976.0,0.1367003321647644,95.3,0.24780729413032532,88.95
90,1716591786176.0,0.13590584695339203,96.08,0.19136942923069,89.29
100,1905210973376.0,0.21413792669773102,95.88,0.3200482726097107,89.23
101,1905210973376.0,0.20502059161663055,95.58,0.3200482726097107,89.23
