Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,43363536.0,0.9775859713554382,4.2,1.0337707996368408,4.37
0,5246987856.0,0.5900532603263855,10.46,0.6207517981529236,10.31
10,57283231056.0,0.6851107478141785,29.22,0.8295264840126038,28.03
20,109319474256.0,0.7190037369728088,37.52,1.0249857902526855,36.08
30,161355717456.0,0.9881606101989746,41.98,1.3381379842758179,40.02
40,213391960656.0,0.8642160296440125,47.0,1.2367689609527588,44.01
50,265428203856.0,0.9428683519363403,50.76,1.3475775718688965,46.22
60,317464447056.0,1.3267250061035156,53.76,1.6409238576889038,47.61
70,369500690256.0,1.0833295583724976,55.72,1.4100672006607056,49.32
80,421536933456.0,1.1200741529464722,58.6,1.322117567062378,50.97
90,473573176656.0,1.0607715845108032,60.66,1.5523968935012817,51.76
100,525609419856.0,1.017695665359497,62.26,1.4686700105667114,52.8
101,525609419856.0,0.9772062301635742,62.5,1.4686700105667114,52.8
