Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143802048.0,7.229841232299805,1.88,7.162448406219482,1.74
0,17400047808.0,2.9888434410095215,3.5,2.967512369155884,2.66
10,189962505408.0,0.3322715759277344,20.92,0.5113155245780945,15.28
20,362524963008.0,0.16399416327476501,38.62,0.4439954459667206,29.39
30,535087420608.0,0.24091319739818573,45.84,0.4789786636829376,34.73
40,707649878208.0,0.3873530626296997,55.76,0.5715394020080566,42.57
50,880212335808.0,0.4347538948059082,69.92,0.6021521091461182,53.06
60,1052774793408.0,0.4245668649673462,80.48,0.571902334690094,59.82
70,1225337251008.0,0.31389448046684265,86.36,0.5548111200332642,63.34
80,1397899708608.0,0.2578013837337494,89.4,0.5835310220718384,65.13
90,1570462166208.0,0.24218758940696716,91.54,0.6162759065628052,66.16
100,1743024623808.0,0.23805484175682068,92.7,0.6393918991088867,67.09
101,1743024623808.0,0.21614588797092438,93.14,0.6393918991088867,67.09
