Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.7335658073425293,29.88,3.7301177978515625,30.01
0,36586385280.0,0.9479496479034424,72.74,0.874626100063324,61.73
10,402450238080.0,0.2874563932418823,86.26,0.6299340128898621,69.02
20,768314090880.0,0.2846890389919281,89.34,0.5681407451629639,70.93
30,1134177943680.0,0.22683487832546234,91.7,0.5810571908950806,71.77
40,1500041796480.0,0.26334434747695923,93.38,0.66166090965271,72.28
50,1865905649280.0,0.3075971007347107,94.16,0.6525228023529053,72.38
60,2231769502080.0,0.2413943111896515,95.32,0.7029483318328857,72.77
70,2597633354880.0,0.23632386326789856,95.1,0.6202995777130127,72.93
80,2963497207680.0,0.2259332239627838,96.7,0.6941213607788086,72.99
90,3329361060480.0,0.23212486505508423,96.7,0.8187362551689148,72.91
100,3695224913280.0,0.23081138730049133,97.62,0.7762871384620667,72.91
101,3695224913280.0,0.21942593157291412,97.26,0.7762871384620667,72.91
