Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,100958880.0,1.3805081844329834,65.16,1.1265207529067993,55.57
0,12216024480.0,0.6976911425590515,81.88,0.6361024379730225,65.96
10,133366680480.0,0.2852245271205902,90.34,0.5596513748168945,70.86
20,254517336480.0,0.2530366778373718,92.22,0.5799651145935059,71.73
30,375667992480.0,0.199584499001503,93.44,0.6497926712036133,72.3
40,496818648480.0,0.2169695347547531,95.12,0.6301479935646057,72.64
50,617969304480.0,0.17915381491184235,95.78,0.5906310081481934,72.71
60,739119960480.0,0.18965022265911102,96.84,0.7084382772445679,72.82
70,860270616480.0,0.1955585926771164,96.68,0.7211789488792419,72.85
80,981421272480.0,0.1826891154050827,97.76,0.745512068271637,72.83
90,1102571928480.0,0.18831083178520203,97.86,0.7429923415184021,72.82
100,1223722584480.0,0.16151796281337738,98.08,0.7702905535697937,72.94
101,1223722584480.0,0.15382537245750427,97.96,0.7702905535697937,72.94
