Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388857328.0,2.068803071975708,67.88,1.8867307901382446,58.17
0,47051736688.0,0.49700450897216797,92.2,0.5036120414733887,72.35
10,513680530288.0,0.13318784534931183,96.32,0.42642974853515625,74.5
20,980309323888.0,0.12027612328529358,97.3,0.41674745082855225,75.12
30,1446938117488.0,0.09053558856248856,98.24,0.4243578016757965,75.37
40,1913566911088.0,0.09296038001775742,97.9,0.4645780622959137,75.6
50,2380195704688.0,0.09857192635536194,98.4,0.4815163314342499,75.7
60,2846824498288.0,0.07238763570785522,98.88,0.481532484292984,75.88
70,3313453291888.0,0.08962640166282654,98.7,0.5205808877944946,75.63
80,3780082085488.0,0.08689916133880615,99.06,0.4799705147743225,75.74
90,4246710879088.0,0.07357916980981827,99.42,0.5507642030715942,76.0
100,4713339672688.0,0.07615640014410019,99.3,0.5205072164535522,75.9
101,4713339672688.0,0.07382790744304657,99.22,0.5205072164535522,75.9
