Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,130616864.0,4.28800106048584,1.64,4.325123310089111,1.66
0,15804640544.0,1.0400396585464478,8.62,0.993449330329895,9.57
10,172544877344.0,0.34650829434394836,17.42,0.550171971321106,16.68
20,329285114144.0,0.29412901401519775,20.6,0.6910651922225952,20.37
30,486025350944.0,0.5788300037384033,23.7,0.9701131582260132,23.34
40,642765587744.0,0.8076516389846802,25.26,1.3227579593658447,24.87
50,799505824544.0,1.37842857837677,26.62,1.8387917280197144,26.17
60,956246061344.0,1.8797236680984497,29.58,2.3808882236480713,28.35
70,1112986298144.0,1.8857110738754272,31.88,2.6126210689544678,29.63
80,1269726534944.0,2.2762699127197266,33.8,2.78802752494812,30.91
90,1426466771744.0,2.471092462539673,35.58,3.016357660293579,34.12
100,1583207008544.0,2.7104597091674805,37.18,3.1528797149658203,35.29
101,1583207008544.0,2.7365009784698486,37.92,3.1528797149658203,35.29
