Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136716520.0,0.19689002633094788,98.7,0.3276922404766083,92.3
0,16542698920.0,0.06644237786531448,99.5,0.1186843290925026,93.09
10,180602522920.0,0.05864488333463669,99.4,0.1373457908630371,93.2
20,344662346920.0,0.06622477620840073,99.56,0.15791474282741547,93.26
30,508722170920.0,0.04725296050310135,99.46,0.16450078785419464,93.13
40,672781994920.0,0.059426307678222656,99.6,0.19061556458473206,93.11
50,836841818920.0,0.03486665338277817,99.62,0.17676620185375214,93.24
60,1000901642920.0,0.05524911731481552,99.68,0.18606379628181458,93.23
70,1164961466920.0,0.07149940729141235,99.82,0.19018101692199707,93.16
80,1329021290920.0,0.04835597798228264,99.58,0.22922763228416443,93.21
90,1493081114920.0,0.04097283259034157,99.72,0.17962491512298584,93.21
100,1657140938920.0,0.05367210879921913,99.64,0.16961845755577087,93.16
101,1657140938920.0,0.053360991179943085,99.72,0.16961845755577087,93.16
