Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143759680.0,3.3452224731445312,28.8,3.3735463619232178,28.99
0,4456550080.0,1.7033641338348389,45.58,1.6052066087722778,42.95
10,47584454080.0,0.6184257864952087,67.9,0.8684899210929871,59.09
20,90712358080.0,0.5314542055130005,68.66,0.8503924012184143,59.71
30,133840262080.0,0.428208589553833,70.04,0.8146629929542542,60.73
40,176968166080.0,0.33144259452819824,73.88,0.8095157742500305,62.55
50,220096070080.0,0.2624959647655487,75.8,0.8205402493476868,63.81
60,263223974080.0,0.26423195004463196,75.76,0.8411478996276855,63.89
70,306351878080.0,0.27845636010169983,76.52,0.8608765006065369,64.07
80,349479782080.0,0.28987884521484375,78.18,0.8764860033988953,64.96
90,392607686080.0,0.2716042101383209,79.32,0.8722336888313293,65.54
100,435735590080.0,0.2502463161945343,80.24,0.8576245903968811,65.52
101,435735590080.0,0.23606830835342407,79.26,0.8576245903968811,65.52
