Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183325516.0,6.7745795249938965,11.86,6.916863918304443,8.04
0,22182387436.0,1.6927247047424316,60.26,1.6863353252410889,44.25
10,242173006636.0,0.3660917282104492,95.88,0.4259955585002899,70.54
20,462163625836.0,0.18763403594493866,97.28,0.36948361992836,71.37
30,682154245036.0,0.13109293580055237,97.92,0.36745336651802063,71.69
40,902144864236.0,0.11160154640674591,98.12,0.4040122330188751,71.83
50,1122135483436.0,0.09934919327497482,98.12,0.4067572355270386,71.83
60,1342126102636.0,0.08837425708770752,98.62,0.4104108512401581,72.07
70,1562116721836.0,0.0954325869679451,98.64,0.42304104566574097,72.07
80,1782107341036.0,0.09439627081155777,98.92,0.42794889211654663,72.22
90,2002097960236.0,0.08171389251947403,98.84,0.46138855814933777,72.34
100,2222088579436.0,0.06544079631567001,98.76,0.47100046277046204,72.11
101,2222088579436.0,0.08172198385000229,98.88,0.47100046277046204,72.11
