Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102304716.0,3.340451717376709,20.0,3.3990135192871094,18.41
0,12378870636.0,0.4956555664539337,37.8,0.48455241322517395,36.3
10,135144529836.0,0.2574457824230194,96.24,0.27898967266082764,91.04
20,257910189036.0,0.11721210926771164,98.42,0.15072587132453918,92.48
30,380675848236.0,0.09045398980379105,98.98,0.21745522320270538,92.48
40,503441507436.0,0.061199385672807693,98.98,0.17130258679389954,92.63
50,626207166636.0,0.046408191323280334,99.16,0.16341473162174225,92.85
60,748972825836.0,0.0588080920279026,99.3,0.14962156116962433,92.86
70,871738485036.0,0.05413444712758064,99.42,0.1816553920507431,92.9
80,994504144236.0,0.05251733213663101,99.28,0.1928514540195465,92.84
90,1117269803436.0,0.04293229430913925,99.36,0.19508905708789825,92.87
100,1240035462636.0,0.0559755302965641,99.4,0.20938411355018616,92.93
101,1240035462636.0,0.05448863282799721,99.38,0.20938412845134735,92.93
