Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,104464736.0,1.5027036666870117,14.78,1.4734892845153809,16.42
0,12640233056.0,0.35531339049339294,70.94,0.39189136028289795,69.75
10,137997916256.0,0.20515088737010956,81.4,0.25404348969459534,79.39
20,263355599456.0,0.17991144955158234,86.58,0.2316351979970932,83.2
30,388713282656.0,0.1907075196504593,90.24,0.2189801037311554,86.09
40,514070965856.0,0.26115748286247253,92.16,0.33600008487701416,87.63
50,639428649056.0,0.15486052632331848,93.72,0.2634236216545105,88.8
60,764786332256.0,0.21689021587371826,95.08,0.33887624740600586,89.25
70,890144015456.0,0.16562293469905853,96.12,0.22751028835773468,89.98
80,1015501698656.0,0.1752459704875946,96.64,0.31204429268836975,90.29
90,1140859381856.0,0.13112924993038177,96.98,0.22966982424259186,90.54
100,1266217065056.0,0.17614440619945526,97.76,0.26103320717811584,90.69
101,1266217065056.0,0.1586257517337799,97.26,0.26103320717811584,90.69
