Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86395344.0,13.797048568725586,2.62,14.401850700378418,2.63
0,10453836624.0,0.9510092735290527,21.38,1.0868244171142578,20.22
10,114128249424.0,0.9873402118682861,36.98,1.6167402267456055,36.43
20,217802662224.0,1.4585877656936646,44.3,2.119858980178833,42.06
30,321477075024.0,1.603397011756897,50.22,2.0849080085754395,46.31
40,425151487824.0,1.8045933246612549,53.92,2.33583664894104,49.1
50,528825900624.0,1.9642342329025269,57.04,2.382460355758667,50.95
60,632500313424.0,1.8443431854248047,60.14,2.3843300342559814,53.01
70,736174726224.0,1.9648261070251465,62.62,2.3767590522766113,54.03
80,839849139024.0,1.896948218345642,64.78,2.581270933151245,54.6
90,943523551824.0,2.3852756023406982,65.8,2.898869514465332,55.52
100,1047197964624.0,1.7976133823394775,68.0,2.363042116165161,56.68
101,1047197964624.0,1.8032463788986206,68.48,2.363042116165161,56.68
