Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129355072.0,0.5478683710098267,2.7905687716156535e-07,38.6,0.5281427502632141,2.5646812673585373e-07,40.56
0,4010007232.0,0.537987232208252,2.3802657267424365e-07,40.04,0.5185195803642273,2.5498275135760196e-07,41.75
10,42816528832.0,0.4054812490940094,2.7337719643583114e-07,69.2,0.39363333582878113,3.0492131486425933e-07,68.15
20,81623050432.0,0.3871396780014038,2.4295866296597524e-07,73.88,0.37538325786590576,3.141240085824393e-07,72.46
30,120429572032.0,0.3562972843647003,2.6773241756927746e-07,80.66,0.34681466221809387,3.333936717808683e-07,78.36
40,159236093632.0,0.2712070047855377,3.399586034902313e-07,90.92,0.2675386369228363,4.701474267676531e-07,87.33
50,198042615232.0,0.25066038966178894,7.089820428518578e-07,91.44,0.2538148760795593,8.478714335069526e-07,87.68
60,236849136832.0,0.2501203715801239,8.987907449409249e-07,91.34,0.25450190901756287,9.799443887459347e-07,87.68
70,275655658432.0,0.24880832433700562,1.1832680684165098e-06,90.82,0.2546519637107849,1.2602599781530444e-06,87.38
80,314462180032.0,0.24376334249973297,3.642855745056295e-06,90.48,0.247200146317482,3.4273000437679e-06,86.9
90,353268701632.0,0.21459712088108063,7.805164386809338e-06,89.82,0.2213841676712036,7.028944310150109e-06,86.73
