Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131631664.0,0.5989966988563538,2.9778573207295267e-07,30.5,0.5719122886657715,3.378701478595758e-07,31.75
0,4080581584.0,0.5896924734115601,2.752217937995738e-07,31.86,0.5640817880630493,3.3116523923126806e-07,32.5
10,43570080784.0,0.4689841866493225,2.4212314997384965e-07,55.24,0.4507056176662445,3.64553301324122e-07,55.17
20,83059579984.0,0.44914257526397705,2.7084894327344955e-07,61.0,0.43216145038604736,3.785506521580828e-07,60.18
30,122549079184.0,0.4162645936012268,2.6726212354333256e-07,69.94,0.4007265567779541,4.1589589727664134e-07,67.92
40,162038578384.0,0.31085529923439026,4.631129399967904e-07,84.9,0.30301594734191895,7.017747520876583e-07,82.67
50,201528077584.0,0.2798307538032532,1.8447769889462506e-06,87.54,0.28310278058052063,1.7248910353373503e-06,84.51
60,241017576784.0,0.27441123127937317,2.015966174440109e-06,87.7,0.28332972526550293,2.083700792354648e-06,84.56
70,280507075984.0,0.2724439799785614,3.120612973361858e-06,87.66,0.28396010398864746,2.861615030269604e-06,84.39
80,319996575184.0,0.2628079056739807,8.093601536529604e-06,85.98,0.2819359004497528,8.355362297152169e-06,83.83
90,359486074384.0,0.2280118465423584,1.589222483744379e-05,86.48,0.24280263483524323,1.6563952158321626e-05,84.22
