Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185644752.0,0.37320658564567566,97.48,0.3276970386505127,92.36
0,22463014992.0,0.0998418778181076,98.86,0.11429329961538315,93.92
10,245236717392.0,0.043954793363809586,99.48,0.11778276413679123,94.22
20,468010419792.0,0.04357241839170456,99.58,0.11896520107984543,94.35
30,690784122192.0,0.03054344281554222,99.6,0.1216052770614624,94.35
40,913557824592.0,0.0254534762352705,99.7,0.13432945311069489,94.35
50,1136331526992.0,0.03572765737771988,99.72,0.1279674917459488,94.41
60,1359105229392.0,0.025618482381105423,99.7,0.14886461198329926,94.37
70,1581878931792.0,0.027813471853733063,99.74,0.14166128635406494,94.5
80,1804652634192.0,0.019218990579247475,99.7,0.15466532111167908,94.37
90,2027426336592.0,0.025842702016234398,99.82,0.1600830852985382,94.43
100,2250200038992.0,0.02329794317483902,99.74,0.16145960986614227,94.44
101,2250200038992.0,0.03232095390558243,99.72,0.16145959496498108,94.44
