Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,164406592.0,0.48829758167266846,5.763774879596895e-07,44.92,0.5317246913909912,7.170177696025348e-07,45.65
0,5096604352.0,0.44017714262008667,6.389619784386014e-07,51.04,0.4829617142677307,6.405556973732018e-07,51.79
10,54418581952.0,0.21919457614421844,5.544399073187378e-07,85.0,0.2414272576570511,6.239723120415874e-07,82.43
20,103740559552.0,0.2196199744939804,6.974508437451732e-07,85.22,0.23976580798625946,6.905719942551514e-07,82.29
30,153062537152.0,0.21340180933475494,8.510199904776528e-07,84.56,0.2389124482870102,8.225129022321198e-07,82.31
40,202384514752.0,0.20833049714565277,1.4175948308547959e-06,83.72,0.22603841125965118,1.6265735212073196e-06,81.94
50,251706492352.0,0.17915934324264526,1.6185076674446464e-06,84.18,0.2175081968307495,2.481691808497999e-06,81.68
60,301028469952.0,0.17535461485385895,2.3278419121197658e-06,83.94,0.2175980806350708,2.6504987999942387e-06,81.62
70,350350447552.0,0.1697593778371811,2.184490085710422e-06,84.18,0.21317438781261444,2.9773705136904027e-06,81.57
80,399672425152.0,0.1515192985534668,3.6934604850102914e-06,84.42,0.2123076319694519,4.43873932454153e-06,81.93
90,448994402752.0,0.13414686918258667,4.6303180170070846e-06,84.54,0.21766583621501923,6.077683337935014e-06,82.35
