Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94555792.0,0.5566630959510803,1.0586938969936455e-06,40.36,0.5601754784584045,1.1849665497720707e-06,43.99
0,2931229552.0,0.46601590514183044,1.0286415772498003e-06,51.4,0.47076526284217834,1.193736466120754e-06,54.88
10,31297967152.0,0.22455058991909027,7.062704412419407e-07,81.4,0.23753806948661804,1.0012885240939795e-06,80.46
20,59664704752.0,0.21611396968364716,8.855291184772796e-07,82.8,0.23268498480319977,9.950176718120929e-07,80.81
30,88031442352.0,0.2105960249900818,7.119759288798377e-07,83.44,0.22843380272388458,1.0291098533343757e-06,81.46
40,116398179952.0,0.1893666833639145,9.862919796432834e-07,85.04,0.21541248261928558,1.3609673032988212e-06,82.57
50,144764917552.0,0.17282845079898834,1.5762842622280004e-06,84.26,0.1967250257730484,2.0141835648246342e-06,83.06
60,173131655152.0,0.17021726071834564,1.7805130028136773e-06,85.64,0.19932982325553894,2.123191279679304e-06,83.16
70,201498392752.0,0.1647716760635376,1.8841793689716724e-06,84.94,0.1983470320701599,2.353342779315426e-06,83.34
80,229865130352.0,0.14647981524467468,2.847059931809781e-06,85.76,0.18699873983860016,3.555232979124412e-06,83.94
90,258231867952.0,0.1321282684803009,3.989358447142877e-06,86.76,0.18124252557754517,4.809495294466615e-06,84.63
