Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94699936.0,0.5450534820556641,1.0025119081547018e-06,49.42,0.5011917948722839,1.0906812804023502e-06,52.96
0,2935698016.0,0.47733891010284424,1.1647248356894124e-06,57.1,0.43204063177108765,1.0900062079599593e-06,60.76
10,31345678816.0,0.2454112321138382,1.0778151136037195e-06,83.52,0.2486373484134674,1.4027862107468536e-06,80.97
20,59755659616.0,0.23559951782226562,1.0314963674318278e-06,82.62,0.2447868436574936,1.5453925925612566e-06,81.43
30,88165640416.0,0.22396329045295715,1.591243062648573e-06,83.28,0.2377019226551056,1.758853841238306e-06,81.81
40,116575621216.0,0.19276970624923706,2.1159398784220684e-06,84.98,0.2174585610628128,2.6723587325250264e-06,82.3
50,144985602016.0,0.1777586191892624,1.975819031940773e-06,85.34,0.20064453780651093,3.8943167055549566e-06,82.86
60,173395582816.0,0.17060606181621552,2.8160538931842893e-06,85.38,0.20174452662467957,4.150426320848055e-06,82.94
70,201805563616.0,0.17210476100444794,3.0722387691639597e-06,85.68,0.19831202924251556,4.615992565959459e-06,83.09
80,230215544416.0,0.14614872634410858,4.104846539121354e-06,85.9,0.19094307720661163,6.522550393128768e-06,83.65
90,258625525216.0,0.1347043216228485,5.457819497678429e-06,86.32,0.1811567097902298,8.067687303991988e-06,84.1
