Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87053520.0,3.3425211906433105,19.18,3.361191987991333,18.86
0,10533475920.0,0.29950571060180664,95.42,0.29131513833999634,90.54
10,114997699920.0,0.08828014135360718,97.46,0.12190012633800507,92.17
20,219461923920.0,0.09869466722011566,98.14,0.1719975620508194,92.24
30,323926147920.0,0.079233318567276,98.4,0.14493070542812347,92.45
40,428390371920.0,0.06688492000102997,98.5,0.1928122341632843,92.44
50,532854595920.0,0.06643718481063843,98.64,0.16122975945472717,92.48
60,637318819920.0,0.0679105743765831,98.72,0.15242815017700195,92.71
70,741783043920.0,0.05848230794072151,98.72,0.16274550557136536,92.84
80,846247267920.0,0.07451971620321274,98.8,0.15446914732456207,92.8
90,950711491920.0,0.07060174643993378,98.86,0.18743754923343658,92.72
100,1055175715920.0,0.06192830950021744,99.0,0.20481717586517334,92.83
101,1055175715920.0,0.05700526759028435,98.98,0.20481717586517334,92.83
