Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,113562700.0,0.7621023654937744,84.3,0.8513498306274414,79.88
0,13741086700.0,0.09377619624137878,99.0,0.15821583569049835,92.76
10,150016326700.0,0.052720796316862106,99.12,0.15512315928936005,93.04
20,286291566700.0,0.04819373041391373,99.3,0.16743549704551697,93.03
30,422566806700.0,0.059192392975091934,99.4,0.1698615849018097,93.04
40,558842046700.0,0.06569734215736389,99.52,0.16253195703029633,93.07
50,695117286700.0,0.0578426755964756,99.6,0.1758074015378952,93.05
60,831392526700.0,0.05902951955795288,99.62,0.2315533608198166,93.15
70,967667766700.0,0.03999758139252663,99.6,0.20079202950000763,93.0
80,1103943006700.0,0.05334224924445152,99.48,0.2170753926038742,93.13
90,1240218246700.0,0.05388718843460083,99.56,0.18519088625907898,93.07
100,1376493486700.0,0.03789956867694855,99.54,0.19560542702674866,93.02
101,1376493486700.0,0.06674353778362274,99.36,0.19560542702674866,93.02
