Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.738317012786865,1.86,5.689358234405518,2.3
0,8668919040.0,1.1263483762741089,7.62,1.059675931930542,7.64
10,95358109440.0,0.4968174397945404,20.68,0.7845100164413452,20.16
20,182047299840.0,0.6488590240478516,26.24,1.1099742650985718,24.8
30,268736490240.0,0.9623904228210449,31.62,1.4229110479354858,28.94
40,355425680640.0,0.9833545088768005,35.14,1.4305498600006104,32.99
50,442114871040.0,1.0653595924377441,38.08,1.6533055305480957,35.14
60,528804061440.0,1.248544692993164,41.3,1.7344319820404053,37.04
70,615493251840.0,1.543155312538147,42.8,1.9701555967330933,38.91
80,702182442240.0,1.587456226348877,45.38,1.890026569366455,41.49
90,788871632640.0,1.603867530822754,48.24,2.119382381439209,43.39
100,875560823040.0,1.6492751836776733,50.32,2.139232635498047,44.59
101,875560823040.0,1.6470640897750854,50.1,2.139232635498047,44.59
