Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.0337802171707153,87.6,0.893227219581604,84.47
0,26242648320.0,0.10577891021966934,97.66,0.1421559751033783,92.37
10,288669131520.0,0.04194750636816025,99.02,0.11325173825025558,93.42
20,551095614720.0,0.051927048712968826,99.52,0.13063061237335205,93.6
30,813522097920.0,0.05988103151321411,99.66,0.13903187215328217,93.91
40,1075948581120.0,0.028731629252433777,99.58,0.13223537802696228,93.99
50,1338375064320.0,0.03482304885983467,99.8,0.13073624670505524,93.99
60,1600801547520.0,0.0260594692081213,99.72,0.13617466390132904,94.08
70,1863228030720.0,0.04341305419802666,99.74,0.15157240629196167,94.14
80,2125654513920.0,0.02672315388917923,99.82,0.15527871251106262,94.16
90,2388080997120.0,0.02962648868560791,99.82,0.13773895800113678,94.23
100,2650507480320.0,0.025349179282784462,99.84,0.14209593832492828,94.23
101,2650507480320.0,0.03317427262663841,99.86,0.1420959234237671,94.23
