Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,498499735.0,51.00326156616211,0.278,52.986751556396484,0.288
0,585238688890.0,1.6279467344284058,13.19,4.94835901260376,15.78
2,1169978878045.0,1.2034152746200562,22.292,4.5066304206848145,25.916
