Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143349808.0,0.8152748346328735,2.6840850750886602e-06,82.56,0.6884995102882385,2.569353682702058e-06,81.99
0,4443844048.0,0.4559749960899353,2.0956244952685665e-06,92.84,0.37155547738075256,1.7368074622936547e-06,88.75
10,47448786448.0,0.12944316864013672,3.136438635920058e-06,97.32,0.15488608181476593,2.25032613343501e-06,91.95
20,90453728848.0,0.10737176239490509,3.639981059677666e-06,97.2,0.1476520299911499,2.4033827230596216e-06,91.98
30,133458671248.0,0.10576682537794113,3.986083356721792e-06,97.6,0.142575204372406,2.6937100301438477e-06,92.14
40,176463613648.0,0.08400734513998032,4.458740477275569e-06,97.6,0.14113101363182068,3.525643705870607e-06,92.35
50,219468556048.0,0.06497863680124283,6.702923201373778e-06,97.58,0.1260547637939453,4.451850600162288e-06,92.57
60,262473498448.0,0.07273215800523758,5.4563711273658555e-06,97.58,0.12650005519390106,4.704095317720203e-06,92.54
70,305478440848.0,0.06252509355545044,7.141498372220667e-06,97.82,0.11870276182889938,5.019975105824415e-06,92.53
80,348483383248.0,0.05397064983844757,8.23288155515911e-06,98.06,0.1186925619840622,6.2035032897256315e-06,92.54
90,391488325648.0,0.053544141352176666,9.449804565520026e-06,97.92,0.11442156136035919,7.035273938527098e-06,92.66
