Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,203655424.0,0.852907657623291,89.22,0.7268568873405457,86.03
0,24642306304.0,0.2361307442188263,98.56,0.224827840924263,93.0
10,269028815104.0,0.06293930858373642,99.14,0.10429231822490692,93.5
20,513415323904.0,0.0461813285946846,99.48,0.1021374985575676,93.59
30,757801832704.0,0.03419794887304306,99.4,0.09988890588283539,93.62
40,1002188341504.0,0.03556317836046219,99.78,0.10191936790943146,93.79
50,1246574850304.0,0.04033144563436508,99.78,0.10749154537916183,93.93
60,1490961359104.0,0.03110923059284687,99.88,0.1199522316455841,94.0
70,1735347867904.0,0.027013197541236877,99.76,0.12908457219600677,93.96
80,1979734376704.0,0.02965208888053894,99.78,0.1371881663799286,93.94
90,2224120885504.0,0.02933489717543125,99.78,0.1269015073776245,93.94
100,2468507394304.0,0.028758294880390167,99.84,0.12060204148292542,93.93
101,2468507394304.0,0.02515159547328949,99.8,0.12060203403234482,93.93
