Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,195002848.0,0.9842036366462708,86.0,0.9080086946487427,82.33
0,23595344608.0,0.23976728320121765,97.76,0.2363673895597458,92.11
10,257598762208.0,0.07253044843673706,98.74,0.10365138202905655,93.13
20,491602179808.0,0.047880418598651886,99.18,0.09872673451900482,93.38
30,725605597408.0,0.039368245750665665,99.48,0.10263986885547638,93.46
40,959609015008.0,0.04465419799089432,99.54,0.10041774064302444,93.59
50,1193612432608.0,0.03549538180232048,99.58,0.11909469217061996,93.56
60,1427615850208.0,0.028021901845932007,99.72,0.10047657787799835,93.58
70,1661619267808.0,0.03000389225780964,99.78,0.10305074602365494,93.63
80,1895622685408.0,0.026738258078694344,99.7,0.11359162628650665,93.66
90,2129626103008.0,0.021042056381702423,99.78,0.1122007817029953,93.71
100,2363629520608.0,0.030530070886015892,99.76,0.1345626711845398,93.8
101,2363629520608.0,0.039732761681079865,99.78,0.134562686085701,93.8
