Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131660992.0,0.5768346786499023,2.4050464730862586e-07,32.38,0.5640745162963867,2.8348753744467103e-07,32.74
0,4081490752.0,0.5688983798027039,2.3032377782783442e-07,33.24,0.5559772849082947,2.795488853735151e-07,33.5
10,43579788352.0,0.4504278004169464,2.521076964967506e-07,56.12,0.4456119239330292,3.4533792359070503e-07,56.33
20,83078085952.0,0.43150049448013306,2.4528810627089115e-07,61.86,0.4272705018520355,3.599882063554105e-07,61.07
30,122576383552.0,0.39905160665512085,2.7064635332862963e-07,68.52,0.39659324288368225,3.9687029129709117e-07,67.74
40,162074681152.0,0.31372761726379395,8.125467729769298e-07,81.78,0.32181206345558167,7.626186402376334e-07,80.02
50,201572978752.0,0.30091428756713867,1.4814679616392823e-06,86.12,0.3149397373199463,2.077223825835972e-06,83.37
60,241071276352.0,0.29691821336746216,1.708494210106437e-06,86.36,0.3145885169506073,2.515373807909782e-06,83.66
70,280569573952.0,0.29357343912124634,2.473254198775976e-06,86.78,0.3141724765300751,3.363908717801678e-06,83.75
80,320067871552.0,0.2755711078643799,6.4287901295756456e-06,85.56,0.31313106417655945,9.41922735364642e-06,83.49
90,359566169152.0,0.22815005481243134,1.5109450032468885e-05,86.0,0.2935645580291748,1.877819886431098e-05,83.7
