Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,74.17760467529297,0.312,83.59683990478516,0.466
0,712749514935.0,1.753487229347229,9.77,5.1031880378723145,11.302
2,1425499029870.0,1.4760125875473022,18.738,5.297394752502441,21.604
