Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136677312.0,3.662499189376831,2.1,3.7889342308044434,1.83
0,16537954752.0,0.9832068085670471,9.66,1.0350205898284912,9.14
10,180550729152.0,0.3978594243526459,18.78,0.6150906085968018,17.7
20,344563503552.0,0.3746764361858368,22.4,0.8130135536193848,22.4
30,508576277952.0,0.9457222819328308,25.16,1.3140047788619995,25.17
40,672589052352.0,1.4616851806640625,27.4,1.9000113010406494,26.15
50,836601826752.0,1.756885290145874,31.58,2.369053602218628,28.79
60,1000614601152.0,2.250950574874878,33.84,2.418722152709961,31.09
70,1164627375552.0,2.5506420135498047,36.42,2.9893252849578857,33.21
80,1328640149952.0,3.0627903938293457,37.4,3.6773879528045654,33.86
90,1492652924352.0,3.4118192195892334,39.3,3.7122490406036377,36.0
100,1656665698752.0,2.8791446685791016,42.7,3.4842355251312256,37.36
101,1656665698752.0,2.894737958908081,42.66,3.4842355251312256,37.36
