Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131658928.0,0.6019374132156372,3.2499048074896564e-07,29.04,0.5790097117424011,3.510265287332004e-07,30.84
0,4081426768.0,0.5925280451774597,2.9182072580624663e-07,30.14,0.5700910687446594,3.43250093237657e-07,31.76
10,43579105168.0,0.4632672369480133,2.769879472452885e-07,54.46,0.4474842846393585,3.7294168464541144e-07,54.98
20,83076783568.0,0.4429963231086731,2.4215623284362664e-07,60.2,0.42818742990493774,3.965610915201978e-07,60.19
30,122574461968.0,0.4098726212978363,2.851297438155598e-07,69.0,0.3960128724575043,4.3661034965225554e-07,67.89
40,162072140368.0,0.305398166179657,5.984924769109057e-07,84.48,0.3009064793586731,8.044495984904643e-07,82.46
50,201569818768.0,0.2732161581516266,1.642159190851089e-06,87.26,0.27977338433265686,2.010859816437005e-06,84.48
60,241067497168.0,0.2734103500843048,1.8092462141794385e-06,87.06,0.2805188298225403,2.4192524961108575e-06,84.56
70,280565175568.0,0.27060624957084656,3.2675345664756605e-06,87.22,0.28224682807922363,3.3384071684849914e-06,84.48
80,320062853968.0,0.2732793986797333,9.329302883998025e-06,85.72,0.2884555459022522,1.0203365491179284e-05,84.29
90,359560532368.0,0.24142727255821228,1.7981939890887588e-05,85.72,0.2591210603713989,2.1109673980390653e-05,84.51
