Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,129240928.0,0.5824534893035889,2.9944968105155567e-07,35.26,0.5514776110649109,2.5049317287084705e-07,36.88
0,4006468768.0,0.573448121547699,2.4819655664032325e-07,36.36,0.5427939891815186,2.544937842685613e-07,38.09
10,42778747168.0,0.4394401013851166,2.5837721295829397e-07,65.48,0.41315868496894836,3.243087860482774e-07,65.78
20,81551025568.0,0.41827771067619324,2.7015411774300446e-07,70.8,0.3922313451766968,3.3811772937042406e-07,70.98
30,120323303968.0,0.38329148292541504,2.360484927521611e-07,78.72,0.35856229066848755,3.649449809017824e-07,77.56
40,159095582368.0,0.2861960828304291,4.821540642296895e-07,89.62,0.2821625769138336,5.746829288000299e-07,86.13
50,197867860768.0,0.25983884930610657,1.447701492907072e-06,89.56,0.2820623815059662,1.5275537634806824e-06,86.37
60,236640139168.0,0.2587888836860657,1.6487163065903587e-06,90.3,0.28341662883758545,1.8191813069279306e-06,86.35
70,275412417568.0,0.25240451097488403,2.737304157562903e-06,89.24,0.28479164838790894,2.4534704152756603e-06,86.09
80,314184695968.0,0.2408456802368164,6.157715688459575e-06,88.72,0.2815292775630951,6.6644433900364675e-06,85.73
90,352956974368.0,0.20822155475616455,1.0574764019111171e-05,89.3,0.2572885751724243,1.2651803444896359e-05,85.89
