Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149494756.0,0.08069382607936859,99.5,0.18126614391803741,93.34
0,18088865476.0,0.06466521322727203,99.62,0.16099780797958374,93.42
10,197482572676.0,0.060707077383995056,99.7,0.19419369101524353,93.41
20,376876279876.0,0.06475692242383957,99.54,0.1852041631937027,93.51
30,556269987076.0,0.05934058502316475,99.7,0.1809161901473999,93.52
40,735663694276.0,0.04252563789486885,99.62,0.18353869020938873,93.47
50,915057401476.0,0.052626825869083405,99.62,0.20300419628620148,93.49
60,1094451108676.0,0.05864223837852478,99.72,0.19574357569217682,93.54
70,1273844815876.0,0.05904453992843628,99.82,0.20163559913635254,93.41
80,1453238523076.0,0.056613821536302567,99.74,0.20657792687416077,93.46
90,1632632230276.0,0.043344710022211075,99.9,0.21544188261032104,93.53
100,1812025937476.0,0.04549724608659744,99.72,0.20989437401294708,93.48
101,1812025937476.0,0.04268449917435646,99.8,0.20989437401294708,93.48
