Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375958144.0,0.09448359161615372,99.74,0.168498694896698,94.24
0,45490935424.0,0.046287067234516144,99.92,0.10771327465772629,94.71
10,496640708224.0,0.033472441136837006,99.94,0.10632660239934921,94.83
20,947790481024.0,0.029892301186919212,99.94,0.11137747764587402,94.85
30,1398940253824.0,0.01123765017837286,99.98,0.11315474659204483,94.84
40,1850090026624.0,0.027467481791973114,99.96,0.12031549960374832,94.83
50,2301239799424.0,0.015459932386875153,99.94,0.11867652088403702,94.84
60,2752389572224.0,0.011807287111878395,99.92,0.10894700884819031,94.79
70,3203539345024.0,0.014646459370851517,99.94,0.11295326799154282,94.84
80,3654689117824.0,0.015696847811341286,99.96,0.12406975030899048,94.8
90,4105838890624.0,0.019378961995244026,100.0,0.1268279254436493,94.76
100,4556988663424.0,0.016162507236003876,99.96,0.1368456333875656,94.77
101,4556988663424.0,0.011922072619199753,99.94,0.13684561848640442,94.77
