Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105648064.0,0.6571203470230103,1.5321178352678544e-06,66.96,0.6193428039550781,1.9163769593433244e-06,67.79
0,3275089984.0,0.5438456535339355,1.1631283314272878e-06,72.62,0.517562747001648,1.4607577440983732e-06,73.96
10,34969509184.0,0.23711219429969788,6.144460940049612e-07,92.36,0.23332646489143372,7.488588380510919e-07,89.11
20,66663928384.0,0.2263461798429489,7.594327939841605e-07,93.3,0.22646932303905487,7.732472226962273e-07,89.14
30,98358347584.0,0.21551163494586945,8.168678391484718e-07,93.28,0.21698300540447235,8.180617783182242e-07,89.14
40,130052766784.0,0.18558673560619354,1.1603453913267003e-06,93.02,0.19146761298179626,1.1666763839457417e-06,88.96
50,161747185984.0,0.16585229337215424,1.4476290743914433e-06,93.16,0.1705355942249298,1.7390850644005695e-06,88.98
60,193441605184.0,0.15738387405872345,1.799518372536113e-06,92.72,0.16716618835926056,1.8649957382876892e-06,88.97
70,225136024384.0,0.15058381855487823,1.6410633634222904e-06,93.24,0.16059531271457672,2.0355580545583507e-06,89.06
80,256830443584.0,0.13160178065299988,2.1984358227200573e-06,93.22,0.1446901112794876,2.986806521221297e-06,89.1
90,288524862784.0,0.11668168753385544,2.961688096547732e-06,93.42,0.1320563107728958,4.083418843947584e-06,89.29
