Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131653792.0,0.5955227613449097,2.787502921819396e-07,30.2,0.5721228122711182,2.6835780886358407e-07,31.02
0,4081267552.0,0.5855957269668579,2.565303702795063e-07,30.64,0.5632497668266296,2.635611053847242e-07,31.99
10,43577405152.0,0.4675409197807312,2.8177004196550115e-07,52.76,0.44927743077278137,3.5313689750182675e-07,53.8
20,83073542752.0,0.44765472412109375,2.8733967383232084e-07,58.56,0.4308452010154724,3.7792801776959095e-07,58.82
30,122569680352.0,0.4158802926540375,3.503350853861775e-07,68.08,0.3997548222541809,4.1551780327608867e-07,66.88
40,162065817952.0,0.3179148733615875,5.387749411056575e-07,83.66,0.3035097122192383,6.645954613304639e-07,81.6
50,201561955552.0,0.28460386395454407,1.8145788089896087e-06,87.64,0.28496381640434265,1.579130412210361e-06,83.9
60,241058093152.0,0.2766057848930359,1.731368115542864e-06,88.06,0.2852709889411926,1.9107660591544118e-06,84.11
70,280554230752.0,0.27419355511665344,2.9363122848735657e-06,87.54,0.28675422072410583,2.590799340396188e-06,83.84
80,320050368352.0,0.2607139050960541,5.730376415158389e-06,86.36,0.2865970730781555,7.918986739241518e-06,83.72
90,359546505952.0,0.23542454838752747,1.3919198863732163e-05,86.34,0.2699549198150635,1.67652360687498e-05,83.85
