Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143880496.0,1.020029902458191,4.366895609564381e-06,76.42,0.9378805756568909,3.271255081926938e-06,76.61
0,4460295376.0,0.46772927045822144,2.407107785984408e-06,91.64,0.4143204391002655,2.1872092474950477e-06,88.33
10,47624444176.0,0.11876651644706726,3.994391590822488e-06,96.88,0.1479577273130417,3.82597272619023e-06,92.1
20,90788592976.0,0.11149908602237701,4.538020220934413e-06,97.48,0.1393270641565323,4.1605626392993145e-06,92.21
30,133952741776.0,0.10124239325523376,4.378033281682292e-06,97.1,0.13540129363536835,4.364991127658868e-06,92.38
40,177116890576.0,0.06983323395252228,7.529934464400867e-06,97.5,0.12848538160324097,5.929096914769616e-06,92.59
50,220281039376.0,0.06336255371570587,8.438319127890281e-06,97.76,0.12012659758329391,7.345340236497577e-06,92.65
60,263445188176.0,0.06351538002490997,8.065404472290538e-06,98.0,0.11739791184663773,7.835142241674475e-06,92.69
70,306609336976.0,0.05530799925327301,7.567657576146303e-06,98.2,0.12085772305727005,8.182576493709348e-06,92.69
80,349773485776.0,0.05704259127378464,1.2259517461643554e-05,98.18,0.11440469324588776,9.607771062292159e-06,92.83
90,392937634576.0,0.05999154597520828,1.2522352335508913e-05,98.36,0.1268569380044937,1.0927047696895897e-05,92.84
