Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86307264.0,9.350225448608398,3.08,9.641901016235352,3.48
0,10443178944.0,0.960318922996521,22.38,1.0157915353775024,22.32
10,114011895744.0,0.9335537552833557,38.4,1.3606345653533936,37.69
20,217580612544.0,1.6236331462860107,43.64,2.1798794269561768,41.8
30,321149329344.0,1.7172609567642212,49.46,2.0839974880218506,46.33
40,424718046144.0,2.134997844696045,52.52,2.5771968364715576,48.19
50,528286762944.0,1.7067220211029053,56.14,2.2596049308776855,50.73
60,631855479744.0,1.8471095561981201,58.16,2.0937771797180176,52.32
70,735424196544.0,1.6659919023513794,61.5,2.2978427410125732,53.2
80,838992913344.0,1.7323566675186157,63.56,2.5225868225097656,54.08
90,942561630144.0,2.024858236312866,65.16,2.4728760719299316,55.26
100,1046130346944.0,1.900293231010437,67.38,2.2507810592651367,56.37
101,1046130346944.0,1.9065455198287964,67.74,2.2507810592651367,56.37
