Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,85886944.0,0.6373603940010071,9.153078508461476e-07,25.12,0.6381905674934387,9.658772341936128e-07,25.97
0,2662495264.0,0.5254977941513062,7.840157536520564e-07,29.7,0.5291287899017334,9.642872100812383e-07,30.82
10,28428578464.0,0.18870775401592255,7.900214313849574e-07,61.82,0.19834554195404053,9.697192808744148e-07,62.86
20,54194661664.0,0.1890258938074112,8.50979461120005e-07,62.36,0.20198653638362885,1.0521644071559422e-06,64.03
30,79960744864.0,0.1922939270734787,8.97426730261941e-07,63.32,0.20800817012786865,1.161732825494255e-06,65.31
40,105726828064.0,0.2023608684539795,1.5758749896122026e-06,67.14,0.21641606092453003,2.121941179211717e-06,68.19
50,131492911264.0,0.1941422075033188,2.8531555926747387e-06,68.94,0.20213691890239716,3.5052873954555253e-06,69.91
60,157258994464.0,0.19354243576526642,2.3739887637930224e-06,70.24,0.19848273694515228,3.7812342270626687e-06,70.13
70,183025077664.0,0.18859359622001648,2.483836624378455e-06,70.64,0.1892002373933792,4.354199973022332e-06,70.56
80,208791160864.0,0.16729862987995148,4.9715272325556725e-06,72.56,0.17737868428230286,6.721404588461155e-06,71.79
90,234557244064.0,0.15105997025966644,5.642497853841633e-06,73.14,0.16735008358955383,8.55704456625972e-06,72.91
