Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131719648.0,0.5897316336631775,2.417768314444402e-07,31.16,0.5750404000282288,3.1968781399882573e-07,31.35
0,4083309088.0,0.581038773059845,2.7559462978388183e-07,31.94,0.5668832063674927,3.1548327683594835e-07,32.22
10,43599203488.0,0.45749881863594055,2.68007028125794e-07,53.38,0.45049598813056946,3.7912607808721077e-07,54.18
20,83115097888.0,0.4386937618255615,3.337820828619442e-07,59.18,0.43166133761405945,3.9639192550566804e-07,59.12
30,122630992288.0,0.40685194730758667,3.113774766916322e-07,67.82,0.4002191424369812,4.332054004407837e-07,67.24
40,162146886688.0,0.3083498775959015,4.760399576753116e-07,84.44,0.3083248436450958,6.932623932698334e-07,82.68
50,201662781088.0,0.2883595824241638,1.6886918956515728e-06,87.22,0.29487237334251404,1.599951815478562e-06,84.69
60,241178675488.0,0.28645339608192444,1.6329533991665812e-06,87.86,0.2962217330932617,1.931158067236538e-06,84.86
70,280694569888.0,0.2890675663948059,2.030825953625026e-06,87.28,0.2995460331439972,2.6126640477741603e-06,84.88
80,320210464288.0,0.2910071909427643,6.611212938878452e-06,86.82,0.31188151240348816,7.733350685157347e-06,84.02
90,359726358688.0,0.2581366002559662,1.3120699804858305e-05,86.44,0.2868401110172272,1.6571917512919754e-05,84.2
