Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131711584.0,0.5881261825561523,2.7252102086094965e-07,31.8,0.5697485208511353,3.44061334089929e-07,32.63
0,4083059104.0,0.5781959295272827,2.972322761252144e-07,32.54,0.5611836314201355,3.395441012798983e-07,33.5
10,43596534304.0,0.4583740830421448,2.9410585966616054e-07,56.86,0.44687002897262573,3.679099052078527e-07,56.51
20,83110009504.0,0.4392660856246948,2.9576273163911537e-07,62.18,0.42923811078071594,3.853431849165645e-07,61.29
30,122623484704.0,0.406693696975708,2.727692560711148e-07,69.68,0.399705171585083,4.245395075486158e-07,68.71
40,162136959904.0,0.32203593850135803,5.633671662508277e-07,82.76,0.3301348090171814,8.009470775505179e-07,80.3
50,201650435104.0,0.3037560284137726,1.7844879494077759e-06,86.12,0.32403722405433655,2.1488938273250824e-06,83.46
60,241163910304.0,0.3000198304653168,1.8619737147673732e-06,86.9,0.3233785629272461,2.6277821234543808e-06,83.61
70,280677385504.0,0.298063725233078,3.7054346648801584e-06,86.74,0.32286641001701355,3.5816367471852573e-06,83.75
80,320190860704.0,0.27080562710762024,1.1486825314932503e-05,86.0,0.30780449509620667,1.0725994798121974e-05,83.71
90,359704335904.0,0.22866082191467285,1.596054426045157e-05,86.1,0.26375365257263184,2.0682904505520128e-05,83.92
