Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,110059700.0,3.334196090698242,19.84,3.3541553020477295,19.34
0,3411850700.0,2.301192045211792,19.9,2.316955327987671,19.42
10,36429760700.0,0.27435189485549927,97.98,0.2613646984100342,92.54
20,69447670700.0,0.26584306359291077,98.22,0.2536889314651489,92.49
30,102465580700.0,0.240899458527565,98.32,0.2333921492099762,92.54
40,135483490700.0,0.134583979845047,99.06,0.1686878353357315,92.72
50,168501400700.0,0.09383749216794968,99.04,0.16062521934509277,92.79
60,201519310700.0,0.09105771034955978,99.14,0.1519981324672699,92.86
70,234537220700.0,0.08836633712053299,98.94,0.1381344199180603,92.9
80,267555130700.0,0.06413761526346207,99.14,0.1505235731601715,92.92
90,300573040700.0,0.059013694524765015,99.12,0.14814284443855286,92.96
100,333590950700.0,0.06036924943327904,99.04,0.1501864343881607,93.01
101,333590950700.0,0.05475780740380287,99.14,0.1501864343881607,93.01
